15.6381,4.9341,3.1823,11.2825,18.3703,95.8856,147.5410,185.1977,4.2752,5.5127,5.6573,1.0447,1.4786
27.0523,24.2178,9.4928,16.7840,21.4458,32.1954,151.4573,144.4959,9.6978,11.1953,13.5663,17.4704,20.9288
18.6442,9.0958,5.0231,18.7800,26.2467,5.3398,6.4712,10.4534,14.8882,190.7865,135.1706,39.4606,19.6398
79.4909,4.3412,2.7818,7.5445,15.9319,3.1611,4.0883,8.5139,26.0474,174.7029,145.8737,16.4798,11.0427
159.7221,36.8211,28.4698,70.2802,41.8641,8.3335,6.8403,7.7433,14.0560,61.2404,40.8359,9.1293,14.6641
136.9468,3.9288,1.5635,4.4901,14.1517,9.4612,64.2239,235.2069,7.1360,15.4747,4.0491,1.3631,2.0045
98.0491,0.2839,0.4387,4.4257,13.1997,5.4321,213.8654,139.1964,12.7997,9.6385,2.1548,0.1548,0.3613
39.8310,6.9542,11.1135,31.7906,30.4263,142.6206,137.7196,27.0485,24.5980,29.4593,9.4974,4.1725,4.7686
51.3069,17.8759,13.9889,31.3331,34.2501,217.1904,16.2737,15.5192,12.8609,22.9843,20.4624,23.5735,22.3808
74.9122,6.7728,4.7183,14.5092,24.3567,76.2015,123.0872,73.3535,8.2464,16.1670,42.2665,25.4477,9.9609
79.1910,8.8985,9.4836,24.3890,41.4974,171.3425,97.4871,9.3460,4.4406,7.0396,16.8158,21.7900,8.2788
415.5732,0.7792,0.4940,7.1660,8.0496,1.8576,0.9601,0.8488,1.0714,8.2514,38.4947,13.6015,2.8525
187.4768,10.3427,14.4859,13.7172,21.4507,10.7675,49.6302,83.4395,32.1339,33.6678,25.4152,8.3200,9.1527
386.2280,4.4340,1.8799,4.5566,4.8631,2.9219,9.6445,6.8860,4.0458,24.7037,33.3265,9.3380,7.1720
174.8359,6.3457,6.5646,39.4420,67.0678,34.6827,30.1969,35.3392,29.4311,30.0328,32.4945,6.1269,7.4398
99.3359,45.8156,56.7541,70.9914,46.0978,21.0088,3.7330,3.6679,10.7865,64.7843,40.3030,20.7483,15.9736
183.4217,56.2169,159.4524,46.3153,5.0860,1.1903,2.8135,1.7855,1.7855,3.7334,6.8716,5.4107,25.9171
42.2458,5.4138,6.6356,44.1961,136.2536,192.6897,63.0492,1.9839,0.2466,1.3563,0.7734,1.0312,4.1248
9.6401,1.1077,0.8682,28.3815,95.6829,110.2629,204.8979,31.6448,1.8861,5.7182,4.5506,2.9639,2.3951
22.8219,11.4322,14.0671,22.4394,22.4394,18.7845,132.2567,176.4131,24.0969,17.6371,17.2121,9.0948,11.3047
45.7743,14.8470,12.8369,22.6587,24.8058,116.1718,128.7803,30.1508,27.5468,18.7757,18.8214,19.2782,19.5523
48.9819,11.9640,9.9934,27.0714,60.9459,238.2472,18.2040,10.8379,8.6328,13.2777,12.6677,20.5968,18.5793
38.8184,6.4231,3.0658,8.5331,13.3008,63.3685,191.0729,116.4203,10.2816,15.7489,15.3758,9.3607,8.2300
35.4812,29.7716,17.6532,60.8250,189.1168,20.0419,19.1098,10.9532,9.0888,30.0047,40.7248,17.6532,19.5759
27.8570,15.5108,12.5245,40.4261,159.3867,88.1173,22.3302,9.8948,8.3794,50.7221,36.7713,13.6388,14.4411
19.7107,7.9752,5.3926,13.2851,14.6488,24.6281,163.5331,221.3843,6.9008,8.8223,7.9339,1.7562,4.0289
26.1446,23.7166,10.4925,19.4242,12.2702,6.2869,74.2716,268.6004,6.8071,12.6604,13.8744,5.5931,19.8578
78.2330,80.4998,49.2708,33.1751,10.7352,4.7831,40.8808,84.6342,15.6252,12.4246,20.1802,21.2993,48.2586
150.4968,14.6619,121.6173,73.4308,7.2300,2.1811,1.6156,3.6352,5.2104,19.9935,23.1036,58.2438,18.5799
85.8066,115.6901,193.9452,38.3032,4.4098,0.0293,0.0585,0.4683,1.4830,5.0342,6.2733,1.3366,47.1619
26.2891,16.8811,0.8948,4.5226,7.0620,0.9674,1.4511,0.2660,0.7981,4.1356,34.4152,99.2067,303.1102
148.2381,53.4265,52.8224,31.1620,23.5020,10.7158,11.3023,7.8887,11.8067,32.2236,33.9832,30.6400,52.2886
125.9015,9.0016,85.5759,167.9898,57.1582,5.0188,5.4898,10.9661,11.1276,10.3471,5.1668,1.4935,4.7632
83.1437,13.0652,70.1152,128.4131,35.7274,9.7805,7.2482,10.0925,50.4441,41.0672,20.0749,19.7813,11.0467
323.9480,5.1768,2.4885,2.4552,2.4885,1.7728,14.2486,88.0551,18.5349,13.1916,11.5520,9.6544,6.4335
268.8407,12.1436,10.2582,25.2960,24.3855,11.9396,15.4459,34.8024,10.2242,25.2734,30.4686,17.2973,13.6247
157.9175,24.9762,7.0494,9.7218,7.4827,6.4427,14.1565,26.1607,47.8144,55.1094,60.5264,44.7231,37.9193
81.1808,28.0774,15.8482,26.5162,25.3335,4.8254,11.9690,20.8629,53.4346,72.3342,64.1735,55.0904,40.3539
289.3323,3.0698,40.5657,85.4621,45.9379,4.1662,4.0566,6.1397,4.3855,6.2493,4.4403,3.5084,2.6861
62.9422,0.2666,3.1259,50.9596,114.8711,217.8080,45.8345,1.1025,0.2544,1.9507,0.6543,0.0242,0.2060
5.9947,0.6661,0.5273,33.2482,120.2265,177.3979,147.3135,2.7476,0.4996,1.7762,2.6921,3.1639,3.7467
11.3108,7.8913,7.1460,14.2920,12.4945,11.9246,191.4073,186.4095,14.5550,13.0206,12.2315,8.4612,8.8558
38.9721,11.4809,10.4494,23.1411,24.4417,117.9478,164.6784,26.0113,16.8177,15.4722,18.2976,17.0419,15.2480
50.2661,21.0471,13.3029,29.3139,63.9966,227.7651,8.5994,6.5089,4.0859,9.5021,17.1513,27.4610,20.9996
43.1513,4.3933,1.7685,7.0740,8.3398,118.9359,200.0633,41.4759,8.7866,19.8071,23.0649,15.4883,7.6511
53.8994,2.4147,1.0732,3.7861,9.3608,2.5638,171.2080,220.0394,4.9487,14.0711,11.0601,3.7861,1.7887
29.0563,23.9071,29.7394,63.4720,171.9735,29.5818,17.6019,11.9273,7.7238,23.6969,52.8583,20.0715,18.3901
27.4563,9.4857,9.6597,38.8565,185.5800,33.4610,26.3249,22.1913,36.1587,52.6934,35.1579,12.6186,10.3559
23.6118,12.0785,6.5006,14.2594,16.3983,58.3795,63.5380,235.9923,6.1231,15.4337,26.8411,10.1912,10.6526
45.5423,9.6495,8.5467,10.5455,11.5967,5.8759,36.8749,349.8466,5.2555,6.0826,5.4623,1.4302,3.2912
54.8186,156.9861,13.7047,11.8553,8.3192,3.3855,29.0539,55.4029,20.1022,33.0779,20.2949,17.3371,75.6617
39.7946,7.2240,4.1757,8.1844,8.1844,5.6372,13.7381,141.8908,162.0177,31.0256,25.3048,38.7924,14.0304
41.9580,7.4809,5.4887,10.0423,10.7741,11.4653,252.0329,84.9732,12.6037,19.5154,17.4419,10.9774,15.2464
23.0484,23.7549,11.7450,25.6093,41.5489,150.7418,135.5087,12.4514,7.3737,8.5659,9.4048,13.5553,36.6920
16.8097,2.8871,0.7825,7.4470,16.3780,132.9664,253.2243,40.9314,2.6982,7.8247,8.7961,4.3980,4.8567
98.6617,3.5056,3.7984,8.8038,13.1259,22.9326,51.3321,82.9443,70.9722,106.2940,31.4525,2.6358,3.5411
150.5100,7.9823,4.0798,8.5588,6.3415,3.4146,5.0554,13.6142,18.7140,84.3459,87.5388,86.2084,23.6364
277.6394,15.3195,7.0906,11.5528,12.7378,11.2972,24.7388,23.9442,12.0175,31.0596,34.3341,15.8748,22.3936
146.2448,48.7107,46.4634,48.7627,27.6698,6.0303,8.6419,13.7785,16.0605,29.8823,51.0273,26.6893,30.0385
142.7115,22.9648,65.1646,104.4585,20.6011,4.4021,6.1803,14.2039,13.3799,41.5058,39.1855,14.2690,10.9728
7.9750,72.5561,114.8154,42.0127,29.9679,16.3200,10.0715,12.5791,10.3182,11.9214,52.8241,63.2656,55.3729
50.1745,8.7260,19.3281,35.9075,56.8499,9.3805,8.8133,18.1065,48.2984,27.0942,98.0803,92.8883,26.3525
61.9755,18.0010,10.5740,25.2182,68.3115,17.8751,32.6452,53.1638,34.3236,36.2118,91.5156,25.1343,25.0504
35.2218,27.5189,19.8782,52.9258,104.1123,20.4373,16.2132,17.7662,15.1572,57.2121,73.3010,33.6067,26.6493
15.7405,15.1244,57.0804,73.3811,64.3625,49.6303,49.9664,32.8255,27.0558,34.5620,35.1781,27.5599,17.5330
14.5155,12.4691,11.5172,22.3682,26.2231,22.8441,141.2050,131.4011,30.1256,25.2713,26.0327,18.8464,17.1807
42.1249,11.2242,11.1333,23.5845,26.0384,83.2500,187.5852,26.4019,21.2669,18.9948,17.9042,16.5864,13.9053
40.5599,28.3112,16.9149,37.4192,77.3959,185.1669,13.2807,11.0373,4.8457,7.8518,11.3963,27.0998,38.7204
34.1872,3.4774,2.7058,7.0679,10.3189,60.6070,163.3128,130.4733,36.9033,17.3148,16.0700,11.4300,6.1317
35.1746,20.7025,19.1817,62.0094,197.2135,26.3932,14.9627,12.1664,10.1060,29.6801,40.6201,14.0797,17.7100
39.9514,17.9781,14.3014,29.8767,155.7235,67.6278,14.8515,13.4908,18.7598,38.3012,43.5701,29.5293,16.0384
14.9834,10.8488,6.2195,10.2481,10.9548,3.6752,14.3473,398.7208,5.8308,8.6579,8.7992,2.3677,4.3466
59.4532,101.6576,23.5183,10.4695,9.4093,9.4297,41.3073,137.2561,39.0952,12.8856,20.9595,7.9821,26.5765
64.1045,101.8115,15.9969,21.2764,17.0228,18.3573,37.9489,41.9607,25.1547,39.3251,31.8020,22.2856,62.9535
141.5206,5.0800,6.3923,30.6917,41.4867,68.4108,35.7294,25.8657,19.3887,37.2534,27.9824,47.9214,12.2767
60.6589,17.1089,102.6771,104.5624,49.3944,42.9844,40.4628,15.0822,14.6345,18.3579,13.0556,11.0053,10.0156
18.9338,18.5035,10.3782,14.2257,15.7191,27.4136,224.4469,34.2733,16.7569,27.4642,28.6286,35.6908,27.5654
38.2474,6.6764,8.6057,23.8200,55.5603,55.1287,182.3436,85.4728,14.5374,9.1218,7.7933,4.5778,8.1149
15.7157,10.3620,8.2205,16.2338,26.0776,141.3374,177.1553,26.5957,11.8127,15.4739,17.3045,12.8834,20.8276
40.4175,3.8417,2.6095,10.2493,16.6570,204.1316,144.2882,27.1093,5.5813,11.7715,14.8884,9.7420,8.7127
191.9194,6.6210,2.9696,6.3595,18.3734,87.7769,51.8705,34.8465,34.3702,36.3827,12.0326,6.5276,9.9501
17.1807,12.5293,8.0875,15.9655,17.8512,6.3694,27.7824,77.9836,99.7737,53.6373,63.3171,77.1455,22.3768
215.7802,21.9920,10.4535,18.2516,22.7518,23.7780,33.4286,28.7482,19.7008,28.7600,29.2457,22.0233,25.0862
157.8451,22.9137,6.2706,14.9686,16.2273,14.2831,20.5088,33.8705,31.4656,53.8175,52.6487,38.6128,36.5675
72.7193,13.9910,12.4064,31.5555,54.3119,42.5797,26.7683,25.3186,36.5788,104.6457,52.6937,10.3162,16.1149
37.5179,12.4015,13.7446,176.2178,30.7128,15.4011,18.8485,15.9384,4.2980,58.5154,85.8256,17.1024,13.4760
374.8591,5.1297,38.0496,58.1736,5.7497,2.0293,1.2965,1.4092,1.3529,2.4803,3.1567,2.9876,3.3258
57.4473,0.4917,2.8929,34.8640,90.4590,199.6364,67.4069,42.6624,1.0863,2.1383,0.4688,0.1029,0.3430
10.2682,1.2446,0.7920,12.3331,98.8912,144.8291,198.6875,17.6793,1.5841,4.4411,4.3279,2.7721,2.1498
16.1703,8.7038,10.2398,19.6262,18.6876,13.7810,161.4046,187.0893,16.7676,13.9090,14.6770,10.1545,8.7891
39.7861,19.2133,14.5913,25.1495,28.1856,151.4863,98.4231,24.5151,23.5635,21.6603,15.3163,16.3585,21.7510
59.5820,11.0716,7.0698,21.5207,34.1485,276.8786,16.5407,9.3819,3.6016,10.4491,16.7630,19.6976,13.2948
84.6741,3.0758,1.6464,6.1812,6.6840,56.9127,148.5272,102.2615,33.7848,27.9684,12.7470,10.0359,5.5010
47.8000,11.4549,11.9902,133.0693,99.1864,12.9536,20.8757,14.6130,15.2553,68.2475,45.8195,9.0997,9.6349
45.9339,7.5400,10.6393,26.9683,130.1693,23.8690,94.5046,17.5779,38.5790,34.3695,40.9844,18.5031,10.3617
14.0845,13.8505,5.2125,10.1060,10.2123,3.1488,60.6783,334.1347,11.5314,12.5527,11.9144,5.3189,7.2550
44.0507,7.0709,6.0549,12.6788,14.1011,14.0605,194.8147,175.5527,2.4789,4.5920,6.6645,3.9824,13.8979
319.8571,5.2059,3.4803,18.0953,14.9648,13.4549,22.5958,9.4907,9.8347,35.7068,30.8273,7.6602,8.8261
248.6224,3.1199,1.4587,2.3906,4.0113,1.0130,1.1345,4.0519,13.0065,48.5818,66.6532,85.0081,20.9481
143.8098,2.2608,0.1789,0.6018,0.9596,0.7644,2.1306,10.6206,30.7560,81.1268,98.0418,96.0575,32.6914
131.5004,43.0769,4.6154,3.9452,3.4425,4.5697,14.6687,17.3800,11.1196,25.7730,47.2049,97.7456,94.9581
85.9414,69.3791,39.9380,44.4247,56.1403,36.9745,15.2883,11.7986,6.3147,8.2535,8.8628,13.5712,103.1131
37.9942,70.2392,101.5421,118.9048,80.4299,4.9223,2.2497,5.8645,4.0186,5.3453,16.3629,6.9797,45.1469
42.0954,150.4417,90.2923,117.2707,13.5006,6.0331,3.3467,1.5026,1.3660,5.4412,6.0787,4.8948,57.7361
49.2740,125.4172,22.3632,7.6769,7.0511,4.0888,3.7550,2.5451,4.2974,21.2784,23.3228,14.9783,213.9519
61.9092,19.3192,6.0179,9.7887,9.1172,7.9550,13.1205,7.0252,4.5199,26.1119,34.2476,21.4629,279.4049
168.1321,12.0223,9.7344,24.9865,21.4875,42.4367,25.7491,11.4391,8.2541,32.4780,42.5265,50.6908,50.0628
363.0126,17.6821,6.8611,6.8611,3.9991,0.7449,1.0586,3.3718,3.9991,44.6562,13.6831,22.8182,11.2523
353.4899,19.8837,10.8910,16.0161,18.8674,8.4510,6.5923,6.2245,3.1914,13.8253,21.4656,5.8844,15.2173
14.4677,8.3790,4.9715,13.4622,14.0208,10.3340,60.0492,30.3877,25.4720,173.0533,135.2363,3.5750,6.5914
210.9011,26.8185,13.2170,22.6940,24.9206,19.9402,36.9157,24.9578,13.5953,17.5213,28.1644,29.4855,30.8686
196.8819,24.8134,12.0773,6.2363,4.3478,1.5371,2.5472,2.7668,3.3816,68.8186,83.1796,48.7484,44.6640
103.8547,0.6266,1.0263,35.7706,132.9487,148.5059,71.0443,4.5051,0.1621,0.7130,0.3781,0.1296,0.3349
5.7714,0.9331,0.3801,5.4603,62.4482,158.1421,238.4573,7.7067,2.7647,5.0111,4.3199,2.3500,6.2552
22.5645,7.1620,5.4362,13.5473,13.3316,7.6366,200.2761,184.0538,14.8417,11.2175,9.4918,5.3499,5.0910
55.4320,12.1007,11.9228,24.2014,24.1125,144.3634,121.4521,29.2286,20.4200,15.7042,14.9035,11.0330,15.1259
60.9610,16.7739,8.8374,23.9811,51.7804,244.7876,12.0120,5.8344,4.0326,10.1244,13.7709,24.1527,22.9515
39.6759,2.6294,1.3880,4.8874,6.7544,53.2140,188.3015,134.8921,31.3380,15.3855,11.3290,6.5296,3.6753
37.4920,14.8872,11.5992,41.4193,139.2821,27.2628,25.5731,23.2441,25.5274,50.4156,61.7865,25.3448,16.1659
34.2573,14.1187,17.2369,43.6553,77.9558,89.1728,24.0797,16.4573,12.5162,47.8562,76.0935,30.3162,16.2841
74.8784,19.8657,29.3818,63.3248,79.1850,25.6078,18.4302,19.0322,23.3619,48.0435,56.0778,23.3850,19.4258
40.9115,13.8909,4.1863,10.6560,16.2694,6.7551,61.2721,210.1708,15.4132,25.4507,35.1077,26.3070,33.6092
70.0538,121.1006,15.4275,15.2526,17.4222,12.3780,38.5888,47.3074,29.3203,20.1418,20.0968,9.7734,83.1367
43.1550,152.7069,30.3381,66.3371,14.8302,6.8968,12.9565,52.4837,24.0193,43.5935,12.6973,16.3849,23.6007
35.6737,4.2208,8.6445,107.3458,231.2094,71.4692,26.2581,6.4123,1.9886,2.6380,1.2987,1.5422,1.2987
87.5939,2.8673,1.5346,6.0577,11.3076,11.9538,22.2518,80.8093,90.6631,104.5958,32.0653,37.8806,10.4192
58.6592,90.5111,53.5312,16.1344,14.5085,21.1373,65.9551,20.1784,15.5090,29.0169,31.8936,43.1919,39.7732
18.2940,4.0884,4.3310,15.6607,20.8232,29.1387,260.4463,65.7612,18.9869,22.4517,18.1900,11.2951,10.5329
26.8193,7.5201,8.8266,12.7256,15.7809,122.9142,195.9756,63.0414,16.3056,12.4787,6.8514,4.4236,6.3371
12.5950,0.3274,0.1746,8.5785,73.5397,388.9592,11.9401,0.9168,0.9604,1.1132,0.8076,0.0000,0.0873
16.8518,2.9812,2.3222,68.5056,334.6514,56.5179,0.4080,0.0628,0.3452,1.6005,1.5377,2.1026,12.1132
117.1385,22.5709,19.5687,59.3417,68.7426,44.7254,48.4069,33.6920,13.1700,14.1671,15.1093,19.0099,24.3568
150.2169,14.2865,13.8161,29.5486,30.0800,111.2689,20.2188,16.6908,13.7551,24.4525,30.2978,26.4909,18.8773
83.6581,9.7928,10.8165,53.5520,114.6769,81.5244,24.0257,11.3345,10.0271,31.1421,46.7810,13.2462,9.4228
245.8571,14.0488,10.8011,29.0371,15.0919,47.7836,14.4187,16.3052,13.9304,33.0690,26.4700,15.2324,17.9549
392.8347,11.0582,2.1127,3.0118,1.7082,0.6743,1.4834,2.6522,4.4952,11.3279,19.0147,33.3543,16.2726
192.9564,23.5487,9.2863,13.3162,19.5421,13.5031,42.6235,64.8756,31.1179,18.6894,20.9321,21.7615,27.8472
443.0910,5.6485,1.3817,3.8804,5.7958,4.8186,15.5939,4.3676,0.9457,3.4595,3.8278,1.4944,5.6951
444.3406,2.1931,1.1506,2.1613,1.4557,0.4577,3.5407,6.4902,9.7258,12.2303,10.0309,3.2101,3.0131
133.8006,5.3940,1.7405,2.5089,2.1169,0.4861,24.7436,48.8914,94.5213,76.2066,70.5460,23.9910,15.0532
70.5371,12.0218,1.7560,5.1329,4.8087,4.4575,49.5461,67.0251,82.3158,83.8286,72.6713,29.7439,16.1552
79.2411,3.4987,0.0833,7.9137,4.0610,0.6039,22.2417,57.7700,95.9015,90.6535,90.8618,33.6332,13.5366
255.2499,76.8408,23.5843,17.0834,7.3641,2.6353,2.8602,6.2485,10.4309,17.6664,25.4345,10.5641,44.0376
15.0468,37.3244,49.6780,19.3794,25.6733,18.5597,14.3443,8.2260,2.2541,14.4614,128.4251,122.4532,44.1745
50.5276,6.9847,6.0930,17.9819,117.9472,35.7656,48.1003,39.4809,34.4529,57.6113,68.6828,8.6689,7.7030
26.7764,12.4086,13.9107,58.2550,113.5057,61.3245,26.8417,20.5068,25.6661,55.7079,53.0303,18.3516,13.7147
7.6091,58.4702,30.7369,29.3853,34.1410,86.0032,55.6167,40.2483,30.2863,29.7357,35.4926,35.5927,26.6820
13.3558,8.4784,7.7491,18.6890,16.1364,15.2247,163.2327,185.1126,21.6975,19.0993,11.8516,7.2477,12.1251
31.7308,8.9598,6.5997,17.7448,21.6783,121.7220,186.1888,30.5507,29.1521,16.2150,11.4948,8.7850,9.1783
38.6570,11.8404,7.5692,21.6263,42.7119,310.1211,12.2189,7.1907,3.4602,9.6237,8.3802,13.9490,12.6514
75.5563,5.4338,4.9163,15.0509,16.9915,219.5532,80.1708,14.7059,6.2101,14.1884,21.3472,16.9484,8.9270
12.2799,2.8913,1.6568,4.9380,5.8801,1.9817,240.1728,173.0232,5.7176,22.1233,20.6939,5.6527,2.9888
39.9922,17.0277,23.7474,74.1780,75.2871,13.2437,12.7218,13.6352,13.8961,73.9823,105.2323,17.8758,19.1806
25.8049,6.9247,10.4759,42.4953,219.6970,28.2907,22.6681,16.2169,30.8949,46.4607,34.3277,8.0492,7.6941
21.5722,9.1466,8.5857,27.7418,45.4742,209.1639,127.9230,9.3192,4.1419,11.3901,15.3594,3.8398,6.3422
27.1832,12.6972,7.0517,15.9129,15.9026,9.1610,101.8363,281.8413,5.1906,8.1891,6.6381,1.8818,6.5141
95.0089,24.6095,39.2052,25.5749,14.0050,7.2762,41.1792,149.7032,40.0265,13.8321,13.5439,15.8204,20.2150
111.1612,83.8530,34.5264,25.7143,20.8694,9.8342,22.9310,38.2972,17.0813,18.4094,21.6028,25.8645,69.8554
330.1453,9.6989,7.1208,12.3713,12.5162,5.0078,8.6103,14.8516,14.7943,24.1494,32.0487,13.8507,14.8347
192.8380,42.3275,22.3882,8.5427,5.2933,2.3358,6.7626,14.4953,23.8293,52.0947,49.5611,32.0235,47.5078
269.0822,26.6860,23.7310,25.7870,16.4228,7.0419,10.8708,17.5715,15.8568,39.0634,24.9546,7.8576,15.0743
129.5342,0.2178,0.2178,12.3316,107.9652,141.7832,101.0259,5.1294,0.2028,0.7660,0.5933,0.0451,0.1878
9.6514,3.9116,3.6139,8.8010,15.1361,53.4014,233.2483,132.1003,8.8010,11.2670,9.9065,5.1446,5.0170
17.9557,4.7736,5.1677,12.4376,18.0871,28.4225,288.7799,90.8295,9.6348,9.1968,6.7005,3.7663,4.2481
35.4721,7.2729,7.3175,25.3882,28.7792,286.5429,46.6714,11.8240,11.2886,10.7085,10.3070,9.0130,9.4146
58.3270,21.9465,11.0577,33.1308,58.7913,225.5845,5.6132,4.9802,2.7011,9.0740,15.6580,26.5468,26.5890
32.7434,2.9570,2.4606,6.6264,9.1949,91.9491,210.1662,75.0701,6.2810,20.8288,20.1381,16.3393,5.2450
45.1657,10.8186,10.5160,57.4974,44.5604,12.1047,11.9534,18.9136,61.7340,97.9725,85.9434,29.0513,13.7691
49.5252,18.7116,27.0899,107.8942,59.0207,22.9939,29.2311,38.4472,28.6725,27.5554,29.3241,23.4593,38.0748
32.6454,5.3876,3.7440,28.3536,283.0335,64.3320,12.1450,11.0492,10.6840,18.8111,11.5515,11.9167,6.3465
33.1078,17.7251,9.3441,17.9334,48.0479,143.7272,128.6569,56.6632,3.3837,8.3811,8.6153,5.6741,18.7402
54.9724,20.1422,7.0348,14.9284,29.4790,17.0500,77.4166,194.6453,14.2499,16.4917,16.9641,16.5776,20.0478
120.6537,29.0291,26.7004,31.1170,32.1609,31.1572,26.8610,26.8610,21.4005,28.4670,38.3843,55.1273,32.0806
48.2232,2.6963,1.9398,125.6789,166.4339,4.2093,2.6381,2.4635,3.2588,57.4759,68.9401,12.7250,3.3170
14.5070,3.5947,7.0181,239.2160,211.8709,8.9866,4.2794,2.4392,1.3266,2.9528,2.1825,0.6847,0.9415
18.0176,8.4082,14.9479,301.3613,93.9140,12.7680,11.5669,3.6035,3.2921,15.9712,9.0311,3.5145,3.6035
27.4568,6.6904,9.5143,230.9497,92.0584,13.2505,11.9906,10.5135,11.4693,47.5280,27.5002,5.7346,5.3436
29.3701,11.8047,16.1488,217.9620,79.7054,28.0008,17.1404,8.7827,6.4218,23.8927,37.2556,14.1656,9.3493
36.9242,7.8978,9.1168,195.8962,92.4882,13.9672,8.9390,12.9768,12.4689,47.6662,45.9394,8.7612,6.9582
67.8017,193.4128,12.8227,31.3921,30.8774,5.3178,8.0196,6.5615,5.7466,15.9105,28.5187,70.1175,23.5012
292.4400,29.1026,17.0434,21.7457,18.2261,7.3999,6.6353,9.5312,12.1523,24.5412,31.7452,11.7390,17.6981
256.8474,16.1692,48.2032,81.8424,39.5789,5.4248,5.9617,5.2255,8.9564,9.6982,10.4178,3.9800,7.6944
348.6282,16.8109,13.3309,7.5953,5.8737,4.6953,3.3143,4.1521,1.4454,3.5721,31.5872,36.4666,22.5281
457.0550,2.8685,2.0787,5.3214,3.3674,1.8708,12.7630,2.2449,1.0809,4.6562,3.2843,1.2888,2.1202
27.3438,15.1254,20.1217,27.4346,26.9804,60.2289,202.2620,33.6573,19.0770,19.5312,20.4397,14.4895,13.3085
41.8193,16.3063,11.4511,27.4368,39.1627,231.9989,22.5815,14.9322,13.0084,14.0161,20.5661,25.0092,21.7112
44.1843,4.3664,2.6199,7.9324,12.9538,74.5727,181.3220,100.2828,21.6451,14.7524,15.9064,12.0493,7.4126
30.2333,31.6356,23.3341,50.9872,152.1764,32.8696,20.6417,12.9011,9.2551,22.2123,46.3877,33.3184,34.0476
35.7209,13.2334,14.7140,55.9874,180.5941,19.2948,12.7707,10.3183,10.4109,65.1027,51.3604,16.2410,14.2513
19.7840,15.1265,7.7075,18.6712,86.3490,4.9048,65.3285,170.5960,6.1825,22.8753,44.1019,22.0922,16.2806
38.2062,13.6444,6.4790,14.9327,19.5686,34.2473,48.0140,207.1391,18.1769,31.4921,15.7508,10.2309,42.1180
35.7720,242.9900,6.2882,11.0105,9.2733,5.7499,14.4850,24.1742,19.5498,23.3545,20.0881,15.4270,71.8375
88.0997,12.3703,17.7352,13.7005,8.4686,4.3008,10.1534,172.7410,23.0558,53.4273,28.5537,49.0822,18.3116
97.0870,6.6484,8.6189,24.3660,21.4702,14.9760,184.8184,28.7526,34.3386,40.0274,20.7162,9.2186,8.9616
118.3663,17.6762,16.2501,43.7152,65.6597,67.0143,22.7470,13.0144,13.6533,16.9401,26.3508,28.5743,50.0383
52.1008,2.1741,0.9954,2.4885,5.4746,5.0555,6.7058,13.1758,73.5017,225.0629,83.5080,22.3963,7.3606
298.8635,20.0096,12.0058,26.2926,22.4908,11.2054,7.4436,4.8023,4.3621,16.0077,18.6890,36.5375,21.2902
181.5869,23.7998,20.0714,39.6380,39.1732,19.2367,24.7094,21.1109,16.7828,33.3457,41.0374,17.1776,22.3304
133.1578,39.7973,10.7493,19.3654,11.7659,7.1995,22.5485,32.8645,34.5810,43.0638,59.7127,40.2640,44.9303
111.5135,14.6486,33.9324,47.4730,31.4459,15.5405,17.5135,25.0270,34.7568,70.5135,61.8784,18.3784,17.3784
18.4395,13.2727,56.7880,187.8081,178.9439,9.1961,3.7922,2.9389,5.4039,6.2097,6.6363,2.4649,8.1058
144.0361,0.2053,0.1658,23.7151,131.0058,102.0864,48.8675,48.2911,0.2764,0.7581,0.2922,0.0869,0.2132
9.9732,2.5142,1.1733,6.2018,10.3503,34.2776,276.4834,122.6534,7.7942,10.8951,10.7694,3.1847,3.7295
20.0260,6.3719,5.9818,11.9636,18.6823,12.2237,276.8531,97.5293,14.4777,11.5301,9.7529,8.6259,5.9818
50.0000,10.3749,11.0288,28.2912,31.9965,185.3095,60.6800,23.4525,18.3958,19.4420,20.7062,21.1421,19.1805
63.2248,16.8400,9.1661,23.1071,42.9314,224.7613,21.7002,14.3673,5.5423,11.7667,17.4369,30.5252,18.6306
40.0561,4.4494,3.2212,5.9673,7.8328,37.8082,214.8800,125.6373,12.8499,16.0711,15.9089,9.0494,6.2685
28.1690,12.8752,14.9381,161.4028,120.7853,27.8845,13.3732,8.6072,7.5402,34.0731,48.7978,9.6031,11.9505
33.1630,16.7980,14.4168,129.6216,36.8430,10.1307,14.2870,21.0408,32.6435,75.4178,51.8660,36.4101,27.3617
